index,stage,path,channel,x,y,travel_m,travel_s,switch_s,measure_s,clear_s,total_s,result
303,discovery,/measure,5,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
304,discovery,/measure,6,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,direction
305,discovery,/measure,7,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
306,discovery,/measure,8,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
307,discovery,/measure,10,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
308,discovery,/measure,12,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,direction
309,discovery,/measure,13,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
310,discovery,/measure,14,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
311,discovery,/measure,15,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
312,discovery,/measure,16,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
313,discovery,/measure,17,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
314,discovery,/measure,18,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
315,discovery,/measure,20,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
316,active_localization,/measure,6,-869.0689371610282,1613.693763392619,572.3223025535707,114.46446051071413,1,5,0,120.46446051071413,direction
317,certified_clear,/clear,6,-916.1179309444965,1545.0750028013895,83.19941178345748,16.639882356691494,0,0,5,21.639882356691494,success
318,active_localization,/measure,12,-738.6228412461938,1680.1426543418336,223.04209772968719,44.60841954593744,1,5,0,50.60841954593744,direction
319,certified_clear,/clear,12,-754.6646469724045,1632.349140789794,50.413881705403995,10.082776341080798,0,0,5,15.082776341080798,success
320,discovery,/measure,1,-1400.0,2100.0,796.9661498378053,159.39322996756107,1,5,0,165.39322996756107,no_signal
321,discovery,/measure,2,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
322,discovery,/measure,3,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
323,discovery,/measure,5,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
324,discovery,/measure,7,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
325,discovery,/measure,8,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
326,discovery,/measure,10,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
327,discovery,/measure,13,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
328,discovery,/measure,14,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
329,discovery,/measure,15,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
330,discovery,/measure,16,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
331,discovery,/measure,17,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
332,discovery,/measure,18,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
333,discovery,/measure,19,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
334,discovery,/measure,20,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
335,discovery,/measure,20,-700.0,2100.0,700.0,140.0,0,5,0,145.0,no_signal
336,discovery,/measure,1,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
337,discovery,/measure,2,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
338,discovery,/measure,3,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
339,discovery,/measure,5,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
340,discovery,/measure,7,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
341,discovery,/measure,8,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
342,discovery,/measure,10,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
343,discovery,/measure,13,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
344,discovery,/measure,14,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
345,discovery,/measure,15,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
346,discovery,/measure,16,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
347,discovery,/measure,17,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
348,discovery,/measure,18,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
349,discovery,/measure,19,-700.0,2100.0,0.0,0.0,1,5,0,6.0,direction
350,discovery,/measure,19,-700.0,1400.0,700.0,140.0,0,5,0,145.0,no_signal
351,discovery,/measure,1,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
352,discovery,/measure,2,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
353,discovery,/measure,3,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
354,discovery,/measure,5,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
355,discovery,/measure,7,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
356,discovery,/measure,8,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
357,discovery,/measure,10,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
358,discovery,/measure,13,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
359,discovery,/measure,14,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
360,discovery,/measure,15,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
361,discovery,/measure,16,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
362,discovery,/measure,17,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
363,discovery,/measure,18,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
364,discovery,/measure,20,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
365,discovery,/measure,20,-700.0,700.0,700.0,140.0,0,5,0,145.0,no_signal
366,discovery,/measure,1,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
367,discovery,/measure,2,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
368,discovery,/measure,3,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
369,discovery,/measure,5,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
370,discovery,/measure,7,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
371,discovery,/measure,8,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
372,discovery,/measure,10,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
373,discovery,/measure,13,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
374,discovery,/measure,14,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
375,discovery,/measure,15,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
376,discovery,/measure,16,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
377,discovery,/measure,17,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
378,discovery,/measure,18,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
379,discovery,/measure,19,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
380,discovery,/measure,19,0.0,700.0,700.0,140.0,0,5,0,145.0,no_signal
381,discovery,/measure,1,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
382,discovery,/measure,2,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
383,discovery,/measure,3,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
384,discovery,/measure,5,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
385,discovery,/measure,7,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
386,discovery,/measure,8,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
387,discovery,/measure,10,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
388,discovery,/measure,13,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
389,discovery,/measure,14,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
390,discovery,/measure,15,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
391,discovery,/measure,16,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
392,discovery,/measure,17,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
393,discovery,/measure,18,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
394,discovery,/measure,20,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
395,discovery,/measure,20,0.0,1400.0,700.0,140.0,0,5,0,145.0,no_signal
396,discovery,/measure,1,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
397,discovery,/measure,2,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
398,discovery,/measure,3,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
399,discovery,/measure,5,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
400,discovery,/measure,7,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
401,discovery,/measure,8,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
402,discovery,/measure,10,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
403,discovery,/measure,13,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
404,discovery,/measure,14,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
405,discovery,/measure,15,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
406,discovery,/measure,16,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
407,discovery,/measure,17,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
408,discovery,/measure,18,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
409,discovery,/measure,19,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
410,diagnostic,/measure,19,67.36589833619104,1705.4103008931052,312.75168448828384,62.55033689765677,0,5,0,67.55033689765676,no_signal
411,diagnostic,/measure,19,230.44202897333162,1899.9856838529827,253.8767496986771,50.77534993973542,0,5,0,55.77534993973542,direction
412,certified_clear,/clear,19,63.71297636963521,1797.6474638673076,195.63151139824737,39.12630227964947,0,0,5,44.12630227964947,success
413,discovery,/measure,1,0.0,2100.0,308.9925556769107,61.798511135382135,1,5,0,67.79851113538214,no_signal
414,discovery,/measure,2,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
415,discovery,/measure,3,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
416,discovery,/measure,5,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
417,discovery,/measure,7,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
418,discovery,/measure,8,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
419,discovery,/measure,10,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
420,discovery,/measure,13,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
421,discovery,/measure,14,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
422,discovery,/measure,15,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
423,discovery,/measure,16,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
424,discovery,/measure,17,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
425,discovery,/measure,18,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
426,discovery,/measure,20,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
427,discovery,/measure,20,700.0,2100.0,700.0,140.0,0,5,0,145.0,no_signal
428,discovery,/measure,1,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
429,discovery,/measure,2,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
430,discovery,/measure,3,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
431,discovery,/measure,5,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
432,discovery,/measure,7,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
433,discovery,/measure,8,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
434,discovery,/measure,10,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
435,discovery,/measure,13,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
436,discovery,/measure,14,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
437,discovery,/measure,15,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
438,discovery,/measure,16,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
439,discovery,/measure,17,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
440,discovery,/measure,18,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
441,discovery,/measure,18,700.0,1400.0,700.0,140.0,0,5,0,145.0,no_signal
442,discovery,/measure,1,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
443,discovery,/measure,2,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
444,discovery,/measure,3,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
445,discovery,/measure,5,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
446,discovery,/measure,7,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
447,discovery,/measure,8,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
448,discovery,/measure,10,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
449,discovery,/measure,13,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
450,discovery,/measure,14,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
451,discovery,/measure,15,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
452,discovery,/measure,16,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
453,discovery,/measure,17,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
454,discovery,/measure,20,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
455,discovery,/measure,20,700.0,700.0,700.0,140.0,0,5,0,145.0,no_signal
456,discovery,/measure,1,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
457,discovery,/measure,2,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
458,discovery,/measure,3,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
459,discovery,/measure,5,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
460,discovery,/measure,7,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
461,discovery,/measure,8,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
462,discovery,/measure,10,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
463,discovery,/measure,13,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
464,discovery,/measure,14,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
465,discovery,/measure,15,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
466,discovery,/measure,16,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
467,discovery,/measure,17,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
468,discovery,/measure,18,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
469,discovery,/measure,18,700.0,0.0,700.0,140.0,0,5,0,145.0,no_signal
470,discovery,/measure,1,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
471,discovery,/measure,2,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
472,discovery,/measure,3,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
473,discovery,/measure,5,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
474,discovery,/measure,7,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
475,discovery,/measure,8,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
476,discovery,/measure,10,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
477,discovery,/measure,13,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
478,discovery,/measure,14,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
479,discovery,/measure,15,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
480,discovery,/measure,16,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
481,discovery,/measure,17,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
482,discovery,/measure,20,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
483,discovery,/measure,20,700.0,-700.0,700.0,140.0,0,5,0,145.0,no_signal
484,discovery,/measure,1,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
485,discovery,/measure,2,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
486,discovery,/measure,3,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
487,discovery,/measure,5,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
488,discovery,/measure,7,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
489,discovery,/measure,8,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
490,discovery,/measure,10,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
491,discovery,/measure,13,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
492,discovery,/measure,14,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
493,discovery,/measure,15,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
494,discovery,/measure,16,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
495,discovery,/measure,17,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
496,discovery,/measure,18,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
497,discovery,/measure,18,0.0,-700.0,700.0,140.0,0,5,0,145.0,no_signal
498,discovery,/measure,1,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
499,discovery,/measure,2,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
500,discovery,/measure,3,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
501,discovery,/measure,5,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
502,discovery,/measure,7,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
503,discovery,/measure,8,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
504,discovery,/measure,10,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
505,discovery,/measure,13,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
506,discovery,/measure,14,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
507,discovery,/measure,15,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
508,discovery,/measure,16,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
509,discovery,/measure,17,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
510,discovery,/measure,20,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
511,discovery,/measure,20,0.0,-1400.0,700.0,140.0,0,5,0,145.0,no_signal
512,discovery,/measure,1,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
513,discovery,/measure,2,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
514,discovery,/measure,3,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
515,discovery,/measure,5,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
516,discovery,/measure,7,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
517,discovery,/measure,8,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
518,discovery,/measure,10,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
519,discovery,/measure,13,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
520,discovery,/measure,14,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
521,discovery,/measure,15,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
522,discovery,/measure,16,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
523,discovery,/measure,17,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
524,discovery,/measure,18,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
525,diagnostic,/measure,10,80.73619312846216,-1709.5256461157303,319.88194460493804,63.97638892098761,1,5,0,69.9763889209876,no_signal
526,diagnostic,/measure,10,247.61878070786855,-1903.7711520711086,256.0880993350905,51.217619867018094,0,5,0,56.217619867018094,direction
527,certified_clear,/clear,10,96.85852379925409,-1796.5517856064337,184.99904758738003,36.99980951747601,0,0,5,41.99980951747601,success
528,discovery,/measure,1,0.0,-2100.0,318.5316192330276,63.706323846605514,1,5,0,69.70632384660551,no_signal
529,discovery,/measure,2,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
530,discovery,/measure,3,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
531,discovery,/measure,5,0.0,-2100.0,0.0,0.0,1,5,0,6.0,direction
532,discovery,/measure,7,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
533,discovery,/measure,8,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
534,discovery,/measure,13,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
535,discovery,/measure,14,0.0,-2100.0,0.0,0.0,1,5,0,6.0,direction
536,discovery,/measure,15,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
537,discovery,/measure,16,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
538,discovery,/measure,17,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
539,discovery,/measure,18,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
540,discovery,/measure,20,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
541,discovery,/measure,20,700.0,-2100.0,700.0,140.0,0,5,0,145.0,no_signal
542,discovery,/measure,1,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
543,discovery,/measure,2,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
544,discovery,/measure,3,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
545,discovery,/measure,5,700.0,-2100.0,0.0,0.0,1,5,0,6.0,direction
546,discovery,/measure,7,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
547,discovery,/measure,8,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
548,discovery,/measure,13,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
549,discovery,/measure,14,700.0,-2100.0,0.0,0.0,1,5,0,6.0,direction
550,discovery,/measure,15,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
551,discovery,/measure,16,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
552,discovery,/measure,17,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
553,discovery,/measure,18,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
554,certified_clear,/clear,5,571.4059030956732,-1697.9949835108189,422.07164681023784,84.41432936204757,0,0,5,89.41432936204757,success
555,certified_clear,/clear,14,462.69442844727445,-1734.2115093659806,114.58543304123371,22.91708660824674,0,0,5,27.91708660824674,success
556,discovery,/measure,18,700.0,-1400.0,409.891775085391,81.9783550170782,0,5,0,86.9783550170782,no_signal
557,discovery,/measure,1,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
558,discovery,/measure,2,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
559,discovery,/measure,3,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
560,discovery,/measure,7,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
561,discovery,/measure,8,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
562,discovery,/measure,13,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
563,discovery,/measure,15,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
564,discovery,/measure,16,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
565,discovery,/measure,17,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
566,discovery,/measure,20,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
567,discovery,/measure,20,1400.0,-1400.0,700.0,140.0,0,5,0,145.0,no_signal
568,discovery,/measure,1,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
569,discovery,/measure,2,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
570,discovery,/measure,3,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
571,discovery,/measure,7,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
572,discovery,/measure,8,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
573,discovery,/measure,13,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
574,discovery,/measure,15,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
575,discovery,/measure,16,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
576,discovery,/measure,17,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
577,discovery,/measure,18,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
578,discovery,/measure,18,1400.0,-2100.0,700.0,140.0,0,5,0,145.0,no_signal
579,discovery,/measure,1,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
580,discovery,/measure,2,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
581,discovery,/measure,3,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
582,discovery,/measure,7,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
583,discovery,/measure,8,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
584,discovery,/measure,13,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
585,discovery,/measure,15,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
586,discovery,/measure,16,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
587,discovery,/measure,17,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
588,discovery,/measure,20,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
589,discovery,/measure,20,2100.0,-1400.0,989.9494936611666,197.9898987322333,0,5,0,202.9898987322333,no_signal
590,discovery,/measure,1,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
591,discovery,/measure,2,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
592,discovery,/measure,3,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
593,discovery,/measure,7,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
594,discovery,/measure,8,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
595,discovery,/measure,13,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
596,discovery,/measure,15,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
597,discovery,/measure,16,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
598,discovery,/measure,17,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
599,discovery,/measure,18,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
600,discovery,/measure,18,2100.0,-700.0,700.0,140.0,0,5,0,145.0,no_signal
601,discovery,/measure,1,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
602,discovery,/measure,2,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
603,discovery,/measure,3,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
604,discovery,/measure,7,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
605,discovery,/measure,8,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
606,discovery,/measure,13,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
607,discovery,/measure,15,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
608,discovery,/measure,16,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
