index,stage,path,channel,x,y,travel_m,travel_s,switch_s,measure_s,clear_s,total_s,result
300,discovery,/measure,3,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
301,discovery,/measure,5,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
302,discovery,/measure,6,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
303,discovery,/measure,7,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
304,discovery,/measure,8,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,direction
305,discovery,/measure,11,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
306,discovery,/measure,12,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
307,discovery,/measure,14,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
308,discovery,/measure,15,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
309,discovery,/measure,16,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
310,discovery,/measure,17,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
311,discovery,/measure,19,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
312,discovery,/measure,19,-700.0,2100.0,700.0,140.0,0,5,0,145.0,no_signal
313,discovery,/measure,2,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
314,discovery,/measure,3,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
315,discovery,/measure,5,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
316,discovery,/measure,6,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
317,discovery,/measure,7,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
318,discovery,/measure,8,-700.0,2100.0,0.0,0.0,1,5,0,6.0,direction
319,discovery,/measure,11,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
320,discovery,/measure,12,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
321,discovery,/measure,14,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
322,discovery,/measure,15,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
323,discovery,/measure,16,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
324,discovery,/measure,17,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
325,discovery,/measure,20,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
326,active_localization,/measure,8,-71.71770005324393,1710.3760675526319,739.2871276859464,147.85742553718927,1,5,0,153.85742553718927,direction
327,certified_clear,/clear,8,-81.26915776368429,1683.41106161913,28.606675608817724,5.721335121763545,0,0,5,10.721335121763545,success
328,discovery,/measure,2,-700.0,1400.0,680.5510157089936,136.11020314179873,1,5,0,142.11020314179873,no_signal
329,discovery,/measure,3,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
330,discovery,/measure,5,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
331,discovery,/measure,6,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
332,discovery,/measure,7,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
333,discovery,/measure,11,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
334,discovery,/measure,12,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
335,discovery,/measure,14,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
336,discovery,/measure,15,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
337,discovery,/measure,16,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
338,discovery,/measure,17,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
339,discovery,/measure,19,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
340,discovery,/measure,20,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
341,discovery,/measure,20,-700.0,700.0,700.0,140.0,0,5,0,145.0,no_signal
342,discovery,/measure,2,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
343,discovery,/measure,3,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
344,discovery,/measure,5,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
345,discovery,/measure,6,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
346,discovery,/measure,7,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
347,discovery,/measure,11,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
348,discovery,/measure,12,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
349,discovery,/measure,14,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
350,discovery,/measure,15,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
351,discovery,/measure,16,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
352,discovery,/measure,17,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
353,discovery,/measure,19,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
354,discovery,/measure,19,0.0,700.0,700.0,140.0,0,5,0,145.0,no_signal
355,discovery,/measure,2,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
356,discovery,/measure,3,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
357,discovery,/measure,5,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
358,discovery,/measure,6,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
359,discovery,/measure,7,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
360,discovery,/measure,11,0.0,700.0,0.0,0.0,1,5,0,6.0,direction
361,discovery,/measure,12,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
362,discovery,/measure,14,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
363,discovery,/measure,15,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
364,discovery,/measure,16,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
365,discovery,/measure,17,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
366,discovery,/measure,20,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
367,discovery,/measure,20,0.0,1400.0,700.0,140.0,0,5,0,145.0,no_signal
368,discovery,/measure,2,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
369,discovery,/measure,3,0.0,1400.0,0.0,0.0,1,5,0,6.0,direction
370,discovery,/measure,5,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
371,discovery,/measure,6,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
372,discovery,/measure,7,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
373,discovery,/measure,11,0.0,1400.0,0.0,0.0,1,5,0,6.0,direction
374,discovery,/measure,12,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
375,discovery,/measure,14,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
376,discovery,/measure,15,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
377,discovery,/measure,16,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
378,discovery,/measure,17,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
379,discovery,/measure,19,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
380,active_localization,/measure,11,759.0191213334965,1596.5561225054262,784.0563346113856,156.81126692227713,1,5,0,162.81126692227713,direction
381,certified_clear,/clear,11,742.9349365374973,1561.849688136257,38.25228865274983,7.650457730549967,0,0,5,12.650457730549967,success
382,active_localization,/measure,3,767.5061898283902,1517.3777264660575,50.80848219619356,10.161696439238712,1,5,0,16.16169643923871,direction
383,active_localization,/measure,3,1341.5360045837112,1173.8652968673966,668.9626428409908,133.79252856819818,0,5,0,138.79252856819818,direction
384,certified_clear,/clear,3,1302.7470628412807,1152.8126657427108,44.13383371937863,8.826766743875726,0,0,5,13.826766743875726,success
385,discovery,/measure,2,0.0,2100.0,1610.6873551124108,322.13747102248215,1,5,0,328.13747102248215,no_signal
386,discovery,/measure,5,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
387,discovery,/measure,6,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
388,discovery,/measure,7,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
389,discovery,/measure,12,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
390,discovery,/measure,14,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
391,discovery,/measure,15,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
392,discovery,/measure,16,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
393,discovery,/measure,17,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
394,discovery,/measure,19,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
395,discovery,/measure,20,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
396,discovery,/measure,20,700.0,2100.0,700.0,140.0,0,5,0,145.0,no_signal
397,discovery,/measure,2,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
398,discovery,/measure,5,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
399,discovery,/measure,6,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
400,discovery,/measure,7,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
401,discovery,/measure,12,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
402,discovery,/measure,14,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
403,discovery,/measure,15,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
404,discovery,/measure,16,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
405,discovery,/measure,17,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
406,discovery,/measure,19,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
407,discovery,/measure,19,700.0,1400.0,700.0,140.0,0,5,0,145.0,no_signal
408,discovery,/measure,2,700.0,1400.0,0.0,0.0,1,5,0,6.0,direction
409,discovery,/measure,5,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
410,discovery,/measure,6,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
411,discovery,/measure,7,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
412,discovery,/measure,12,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
413,discovery,/measure,14,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
414,discovery,/measure,15,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
415,discovery,/measure,16,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
416,discovery,/measure,17,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
417,discovery,/measure,20,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
418,discovery,/measure,20,700.0,700.0,700.0,140.0,0,5,0,145.0,no_signal
419,discovery,/measure,2,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
420,discovery,/measure,5,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
421,discovery,/measure,6,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
422,discovery,/measure,7,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
423,discovery,/measure,12,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
424,discovery,/measure,14,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
425,discovery,/measure,15,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
426,discovery,/measure,16,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
427,discovery,/measure,17,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
428,discovery,/measure,19,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
429,discovery,/measure,19,700.0,0.0,700.0,140.0,0,5,0,145.0,no_signal
430,discovery,/measure,2,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
431,discovery,/measure,5,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
432,discovery,/measure,6,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
433,discovery,/measure,7,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
434,discovery,/measure,12,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
435,discovery,/measure,14,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
436,discovery,/measure,15,700.0,0.0,0.0,0.0,1,5,0,6.0,direction
437,discovery,/measure,16,700.0,0.0,0.0,0.0,1,5,0,6.0,direction
438,discovery,/measure,17,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
439,discovery,/measure,20,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
440,discovery,/measure,20,700.0,-700.0,700.0,140.0,0,5,0,145.0,no_signal
441,discovery,/measure,2,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
442,discovery,/measure,5,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
443,discovery,/measure,6,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
444,discovery,/measure,7,700.0,-700.0,0.0,0.0,1,5,0,6.0,direction
445,discovery,/measure,12,700.0,-700.0,0.0,0.0,1,5,0,6.0,direction
446,discovery,/measure,14,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
447,discovery,/measure,15,700.0,-700.0,0.0,0.0,1,5,0,6.0,direction
448,discovery,/measure,16,700.0,-700.0,0.0,0.0,1,5,0,6.0,direction
449,discovery,/measure,17,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
450,discovery,/measure,19,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
451,certified_clear,/clear,15,1152.4014209817626,-397.42793767727255,544.258117628526,108.8516235257052,0,0,5,113.8516235257052,success
452,certified_clear,/clear,16,464.2781970395404,8.091566268242993,798.7237566323257,159.74475132646515,0,0,5,164.74475132646515,success
453,discovery,/measure,19,0.0,-700.0,846.72776644356,169.34555328871198,0,5,0,174.34555328871198,no_signal
454,discovery,/measure,2,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
455,discovery,/measure,5,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
456,discovery,/measure,6,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
457,discovery,/measure,7,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
458,discovery,/measure,12,0.0,-700.0,0.0,0.0,1,5,0,6.0,direction
459,discovery,/measure,14,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
460,discovery,/measure,17,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
461,discovery,/measure,20,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
462,discovery,/measure,20,0.0,-1400.0,700.0,140.0,0,5,0,145.0,no_signal
463,discovery,/measure,2,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
464,discovery,/measure,5,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
465,discovery,/measure,6,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
466,discovery,/measure,7,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
467,discovery,/measure,12,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
468,discovery,/measure,14,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
469,discovery,/measure,17,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
470,discovery,/measure,19,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
471,discovery,/measure,19,0.0,-2100.0,700.0,140.0,0,5,0,145.0,no_signal
472,discovery,/measure,2,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
473,discovery,/measure,5,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
474,discovery,/measure,6,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
475,discovery,/measure,7,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
476,discovery,/measure,12,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
477,discovery,/measure,14,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
478,discovery,/measure,17,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
479,discovery,/measure,20,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
480,discovery,/measure,20,700.0,-2100.0,700.0,140.0,0,5,0,145.0,no_signal
481,discovery,/measure,2,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
482,discovery,/measure,5,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
483,discovery,/measure,6,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
484,discovery,/measure,7,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
485,discovery,/measure,12,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
486,discovery,/measure,14,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
487,discovery,/measure,17,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
488,discovery,/measure,19,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
489,discovery,/measure,19,700.0,-1400.0,700.0,140.0,0,5,0,145.0,no_signal
490,discovery,/measure,2,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
491,discovery,/measure,5,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
492,discovery,/measure,6,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
493,discovery,/measure,7,700.0,-1400.0,0.0,0.0,1,5,0,6.0,direction
494,discovery,/measure,12,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
495,discovery,/measure,14,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
496,discovery,/measure,17,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
497,discovery,/measure,20,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
498,diagnostic,/measure,12,1050.3794435140267,-1286.0838346980627,368.4326901271076,73.68653802542153,1,5,0,79.68653802542153,direction
499,certified_clear,/clear,12,1056.590827661802,-1301.2702613223719,16.407585033964086,3.281517006792817,0,0,5,8.281517006792818,success
500,active_localization,/measure,7,1181.3230935110105,-1229.510373039171,143.90142358675635,28.78028471735127,1,5,0,34.78028471735127,direction
501,certified_clear,/clear,7,1364.0161979030395,-1057.0573033949179,251.23063432257314,50.24612686451463,0,0,5,55.24612686451463,success
502,discovery,/measure,2,1400.0,-1400.0,344.8253574900179,68.96507149800358,1,5,0,74.96507149800358,no_signal
503,discovery,/measure,5,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
504,discovery,/measure,6,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
505,discovery,/measure,14,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
506,discovery,/measure,17,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
507,discovery,/measure,19,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
508,discovery,/measure,20,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
509,discovery,/measure,20,1400.0,-2100.0,700.0,140.0,0,5,0,145.0,no_signal
510,discovery,/measure,2,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
511,discovery,/measure,5,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
512,discovery,/measure,6,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
513,discovery,/measure,14,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
514,discovery,/measure,17,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
515,discovery,/measure,19,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
516,discovery,/measure,19,2100.0,-1400.0,989.9494936611666,197.9898987322333,0,5,0,202.9898987322333,no_signal
517,discovery,/measure,2,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
518,discovery,/measure,5,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
519,discovery,/measure,6,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
520,discovery,/measure,14,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
521,discovery,/measure,17,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
522,discovery,/measure,20,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
523,discovery,/measure,20,2100.0,-700.0,700.0,140.0,0,5,0,145.0,no_signal
524,discovery,/measure,2,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
525,discovery,/measure,5,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
526,discovery,/measure,6,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
527,discovery,/measure,14,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
528,discovery,/measure,17,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
529,discovery,/measure,19,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
530,discovery,/measure,19,1400.0,-700.0,700.0,140.0,0,5,0,145.0,no_signal
531,discovery,/measure,2,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
532,discovery,/measure,5,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
533,discovery,/measure,6,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
534,discovery,/measure,14,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
535,discovery,/measure,17,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
536,discovery,/measure,20,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
537,discovery,/measure,20,1400.0,0.0,700.0,140.0,0,5,0,145.0,no_signal
538,discovery,/measure,2,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
539,discovery,/measure,5,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
540,discovery,/measure,6,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
541,discovery,/measure,14,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
542,discovery,/measure,17,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
543,discovery,/measure,19,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
544,discovery,/measure,19,1400.0,700.0,700.0,140.0,0,5,0,145.0,no_signal
545,discovery,/measure,2,1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
546,discovery,/measure,5,1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
547,discovery,/measure,6,1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
548,discovery,/measure,14,1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
549,discovery,/measure,17,1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
550,discovery,/measure,20,1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
551,discovery,/measure,20,1400.0,1400.0,700.0,140.0,0,5,0,145.0,no_signal
552,discovery,/measure,2,1400.0,1400.0,0.0,0.0,1,5,0,6.0,direction
553,discovery,/measure,5,1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
554,discovery,/measure,6,1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
555,discovery,/measure,14,1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
556,discovery,/measure,17,1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
557,discovery,/measure,19,1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
558,certified_clear,/clear,2,1130.996767517835,894.9528607782036,572.2196710372463,114.44393420744925,0,0,5,119.44393420744925,success
559,discovery,/measure,19,1400.0,2100.0,1234.706988249637,246.9413976499274,0,5,0,251.9413976499274,no_signal
560,discovery,/measure,5,1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
561,discovery,/measure,6,1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
562,discovery,/measure,14,1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
563,discovery,/measure,17,1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
564,discovery,/measure,20,1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
565,discovery,/measure,20,2100.0,1400.0,989.9494936611666,197.9898987322333,0,5,0,202.9898987322333,no_signal
566,discovery,/measure,5,2100.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
567,discovery,/measure,6,2100.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
568,discovery,/measure,14,2100.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
569,discovery,/measure,17,2100.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
570,discovery,/measure,19,2100.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
571,discovery,/measure,19,2100.0,700.0,700.0,140.0,0,5,0,145.0,no_signal
572,discovery,/measure,5,2100.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
573,discovery,/measure,6,2100.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
574,discovery,/measure,14,2100.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
575,discovery,/measure,17,2100.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
576,discovery,/measure,20,2100.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
577,discovery,/measure,20,2100.0,0.0,700.0,140.0,0,5,0,145.0,no_signal
578,discovery,/measure,5,2100.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
579,discovery,/measure,6,2100.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
580,discovery,/measure,14,2100.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
581,discovery,/measure,17,2100.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
582,discovery,/measure,19,2100.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
