index,stage,path,channel,x,y,travel_m,travel_s,switch_s,measure_s,clear_s,total_s,result
249,optical_fallback,/clear,15,-526.2845619361451,-1045.478148919278,220.00000000000006,44.000000000000014,0,0,3,47.000000000000014,no_target_in_range
250,optical_fallback,/clear,15,-482.4050996081954,-1377.8553334338144,335.2610922848043,67.05221845696086,0,0,3,70.05221845696086,no_target_in_range
251,optical_fallback,/clear,15,-410.6751884628744,-964.0258759913982,420.0000000000003,84.00000000000006,0,0,3,87.00000000000006,no_target_in_range
252,optical_fallback,/clear,15,-534.6921734194624,-1328.195873989967,384.7076812334271,76.94153624668542,0,0,3,79.94153624668542,no_target_in_range
253,optical_fallback,/clear,15,-476.62510249229774,-993.1910751080111,340.00000000000006,68.00000000000001,0,0,3,71.00000000000001,no_target_in_range
254,optical_fallback,/clear,15,-550.9826280050384,-1305.073999295313,320.6243908376281,64.12487816752562,0,0,3,67.12487816752562,no_target_in_range
255,optical_fallback,/clear,15,-518.4017188338864,-1351.3177486846212,56.56854249492381,11.313708498984763,0,0,3,14.313708498984763,no_target_in_range
256,optical_fallback,/clear,15,-499.7469771869519,-1009.481529693587,342.34485537247394,68.46897107449479,0,0,3,71.46897107449479,no_target_in_range
257,optical_fallback,/clear,15,-453.5032277976436,-976.9006205224351,56.56854249492381,11.313708498984763,0,0,3,14.313708498984763,no_target_in_range
258,optical_fallback,/clear,15,-567.2730825906143,-1281.9521246006586,325.57641192199424,65.11528238439885,0,0,3,68.11528238439885,no_target_in_range
259,optical_fallback,/clear,15,-522.868851881606,-1025.771984279163,260.0,52.0,0,0,3,55.0,no_target_in_range
260,optical_fallback,/clear,15,-502.1112642483105,-1374.4396233792752,349.28498393145964,69.85699678629193,0,0,3,72.85699678629193,no_target_in_range
261,optical_fallback,/clear,15,-430.38135310298946,-960.6101659368591,420.00000000000017,84.00000000000003,0,0,3,87.00000000000003,no_target_in_range
262,optical_fallback,/clear,15,-554.3983380595774,-1324.780163935428,384.7076812334272,76.94153624668544,0,0,3,79.94153624668544,no_target_in_range
263,optical_fallback,/clear,15,-538.1078834740015,-1347.902038630082,28.284271247461813,5.656854249492363,0,0,3,8.656854249492362,no_target_in_range
264,optical_fallback,/clear,15,-496.3312671324128,-989.775365053472,360.555127546399,72.1110255092798,0,0,3,75.1110255092798,no_target_in_range
265,optical_fallback,/clear,15,-485.8208096627345,-1397.5614980739294,407.9215610874229,81.58431221748458,0,0,3,84.58431221748458,no_target_in_range
266,optical_fallback,/clear,15,-473.20939243775865,-973.484910467896,424.2640687119287,84.85281374238573,0,0,3,87.85281374238573,no_target_in_range
267,optical_fallback,/clear,15,-570.6887926451534,-1301.6582892407737,342.3448553724739,68.46897107449477,0,0,3,71.46897107449477,no_target_in_range
268,optical_fallback,/clear,15,-407.2594784083353,-944.3197113512831,392.93765408777017,78.58753081755404,0,0,3,81.58753081755404,no_target_in_range
269,optical_fallback,/clear,15,-519.4531418270669,-1006.065819639048,128.06248474865706,25.612496949731412,0,0,3,28.612496949731412,no_target_in_range
270,optical_fallback,/clear,15,-521.8174288884255,-1371.0239133247362,364.96575181789336,72.99315036357868,0,0,3,75.99315036357868,no_target_in_range
271,optical_fallback,/clear,15,-450.0875177431045,-957.19445588232,420.0000000000003,84.00000000000006,0,0,3,87.00000000000006,no_target_in_range
272,optical_fallback,/clear,15,-505.52697430284957,-1394.1457880193902,440.454310910905,88.090862182181,0,0,3,91.090862182181,no_target_in_range
273,optical_fallback,/clear,15,-426.9656430484504,-940.904001296744,460.00000000000017,92.00000000000003,0,0,3,95.00000000000003,no_target_in_range
274,optical_fallback,/clear,15,-557.8140481141165,-1344.486328575543,424.2640687119288,84.85281374238576,0,0,3,87.85281374238576,no_target_in_range
275,optical_fallback,/clear,15,-574.1045026996925,-1321.3644538808887,28.284271247461998,5.656854249492399,0,0,3,8.6568542494924,no_target_in_range
276,optical_fallback,/clear,15,-492.9155570778737,-970.069200413357,360.555127546399,72.1110255092798,0,0,3,75.1110255092798,no_target_in_range
277,optical_fallback,/clear,15,-541.5235935285406,-1367.608203270197,400.49968789001576,80.09993757800315,0,0,3,83.09993757800315,no_target_in_range
278,optical_fallback,/clear,15,-516.0374317725278,-986.3596549989329,382.09946349085607,76.41989269817121,0,0,3,79.41989269817121,no_target_in_range
279,optical_fallback,/clear,15,-469.79368238321956,-953.7787458277809,56.568542494923875,11.313708498984775,0,0,3,14.313708498984775,no_target_in_range
280,optical_fallback,/clear,15,-489.2365197172736,-1417.2676627140445,463.89654018972834,92.77930803794567,0,0,3,95.77930803794567,no_target_in_range
281,optical_fallback,/clear,15,-525.2331389429646,-1390.7300779648513,44.721359549995796,8.94427190999916,0,0,3,11.94427190999916,no_target_in_range
282,optical_fallback,/clear,15,-403.84376835379624,-924.613546711168,481.66378315169214,96.33275663033842,0,0,3,99.33275663033842,no_target_in_range
283,optical_fallback,/clear,15,-446.6718076885654,-937.4882912422049,44.721359549995796,8.94427190999916,0,0,3,11.94427190999916,no_target_in_range
284,optical_fallback,/clear,15,-508.94268435738866,-1413.8519526595053,480.4164859785727,96.08329719571455,0,0,3,99.08329719571455,no_target_in_range
285,optical_fallback,/clear,15,-577.5202127542316,-1341.0706185210038,100.00000000000001,20.000000000000004,0,0,3,23.000000000000004,no_target_in_range
286,optical_fallback,/clear,15,-561.2297581686556,-1364.192493215658,28.284271247461998,5.656854249492399,0,0,3,8.6568542494924,no_target_in_range
287,optical_fallback,/clear,15,-512.6217217179887,-966.6534903588179,400.4996878900159,80.09993757800318,0,0,3,83.09993757800318,no_target_in_range
288,optical_fallback,/clear,15,-423.5499329939113,-921.197836656629,100.00000000000006,20.00000000000001,0,0,3,23.00000000000001,no_target_in_range
289,optical_fallback,/clear,15,-489.4998470233346,-950.3630357732418,72.1110255092798,14.42220510185596,0,0,3,17.42220510185596,no_target_in_range
290,optical_fallback,/clear,15,-544.9393035830797,-1387.314367910312,440.454310910905,88.090862182181,0,0,3,91.090862182181,no_target_in_range
291,optical_fallback,/clear,15,-466.37797232868047,-934.0725811876658,460.00000000000017,92.00000000000003,0,0,3,95.00000000000003,no_target_in_range
292,optical_fallback,/clear,15,-528.6488489975037,-1410.4362426049663,480.41648597857284,96.08329719571456,0,0,3,99.08329719571456,no_target_in_range
293,optical_fallback,/clear,15,-492.6522297718127,-1436.9738273541595,44.721359549995796,8.94427190999916,0,0,3,11.94427190999916,no_target_in_range
294,optical_fallback,/clear,15,-443.25609763402633,-917.7821266020899,521.5361924162122,104.30723848324244,0,0,3,107.30723848324244,no_target_in_range
295,optical_fallback,/clear,15,-400.42805829925715,-904.907382071053,44.721359549995796,8.94427190999916,0,0,3,11.94427190999916,no_target_in_range
296,optical_fallback,/clear,15,-580.9359228087707,-1360.7767831611188,490.3060268852507,98.06120537705013,0,0,3,101.06120537705013,no_target_in_range
297,optical_fallback,/clear,15,-509.20601166344966,-946.9473257187027,420.00000000000017,84.00000000000003,0,0,3,87.00000000000003,no_target_in_range
298,optical_fallback,/clear,15,-564.6454682231947,-1383.898657855773,440.4543109109051,88.09086218218103,0,0,3,91.09086218218103,no_target_in_range
299,optical_fallback,/clear,15,-486.0841369687955,-930.6568711331267,460.0000000000003,92.00000000000006,0,0,3,95.00000000000006,no_target_in_range
300,optical_fallback,/clear,15,-512.3583944119277,-1433.5581172996203,503.58713248056705,100.7174264961134,0,0,3,103.7174264961134,no_target_in_range
301,optical_fallback,/clear,15,-420.1342229393722,-901.4916720165139,540.0000000000002,108.00000000000004,0,0,3,111.00000000000004,no_target_in_range
302,optical_fallback,/clear,15,-548.3550136376188,-1407.020532550427,521.5361924162121,104.30723848324241,0,0,3,107.30723848324241,no_target_in_range
303,optical_fallback,/clear,15,-462.9622622741414,-914.3664165475508,500.0000000000002,100.00000000000004,0,0,3,103.00000000000004,no_target_in_range
304,optical_fallback,/clear,15,-532.0645590520428,-1430.1424072450814,520.3844732503078,104.07689465006156,0,0,3,107.07689465006156,no_target_in_range
305,optical_fallback,/clear,15,-439.84038757948724,-898.0759619619748,540.0000000000003,108.00000000000007,0,0,3,111.00000000000007,no_target_in_range
306,optical_fallback,/clear,15,-584.3516328633098,-1380.4829478012339,503.58713248056705,100.7174264961134,0,0,3,103.7174264961134,no_target_in_range
307,optical_fallback,/clear,15,-496.0679398263518,-1456.6799919942746,116.6190378969061,23.323807579381217,0,0,3,26.323807579381217,no_target_in_range
308,optical_fallback,/clear,15,-505.79030160891057,-927.2411610785877,529.5280917949494,105.90561835898988,0,0,3,108.90561835898988,no_target_in_range
309,optical_fallback,/clear,15,-397.01234824471805,-885.201217430938,116.61903789690602,23.323807579381203,0,0,3,26.323807579381203,no_target_in_range
310,optical_fallback,/clear,15,-568.0611782777338,-1403.6048224958881,545.8937625582475,109.1787525116495,0,0,3,112.1787525116495,no_target_in_range
311,optical_fallback,/clear,15,-482.66842691425643,-910.9507064930117,500.00000000000034,100.00000000000007,0,0,3,103.00000000000007,no_target_in_range
312,optical_fallback,/clear,15,-515.7741044664668,-1453.2642819397354,543.3231082882452,108.66462165764904,0,0,3,111.66462165764904,no_target_in_range
313,optical_fallback,/clear,15,-551.7707236921578,-1426.7266971905422,44.721359549995796,8.94427190999916,0,0,3,11.94427190999916,no_target_in_range
314,optical_fallback,/clear,15,-416.7185128848331,-881.7855073763989,561.4267539047282,112.28535078094565,0,0,3,115.28535078094565,no_target_in_range
315,optical_fallback,/clear,15,-459.5465522196023,-894.6602519074357,44.721359549995796,8.94427190999916,0,0,3,11.94427190999916,no_target_in_range
316,optical_fallback,/clear,15,-587.7673429178489,-1400.189112441349,521.5361924162121,104.30723848324241,0,0,3,107.30723848324241,no_target_in_range
317,optical_fallback,/clear,15,-535.4802691065819,-1449.8485718851964,72.11102550927987,14.422205101855974,0,0,3,17.422205101855972,no_target_in_range
318,optical_fallback,/clear,15,-502.3745915543715,-907.5349964384726,543.3231082882453,108.66462165764906,0,0,3,111.66462165764906,no_target_in_range
319,optical_fallback,/clear,15,-436.42467752494815,-878.3697973218598,72.1110255092798,14.42220510185596,0,0,3,17.42220510185596,no_target_in_range
320,optical_fallback,/clear,15,-499.4836498808909,-1476.3861566343896,601.3318551349166,120.26637102698332,0,0,3,123.26637102698332,no_target_in_range
321,optical_fallback,/clear,15,-571.4768883322729,-1423.3109871360032,89.44271909999159,17.88854381999832,0,0,3,20.88854381999832,no_target_in_range
322,optical_fallback,/clear,15,-479.25271685971734,-891.2445418528966,540.0000000000003,108.00000000000007,0,0,3,111.00000000000007,no_target_in_range
323,optical_fallback,/clear,15,-393.59663819017896,-865.4950527908229,89.44271909999159,17.88854381999832,0,0,3,20.88854381999832,no_target_in_range
324,optical_fallback,/clear,15,-555.1864337466969,-1446.4328618306572,602.9925372672536,120.59850745345072,0,0,3,123.59850745345072,no_target_in_range
325,optical_fallback,/clear,15,-519.1898145210059,-1472.9704465798504,44.721359549995796,8.94427190999916,0,0,3,11.94427190999916,no_target_in_range
326,optical_fallback,/clear,15,-456.1308421650632,-874.9540872673207,601.3318551349165,120.26637102698331,0,0,3,123.26637102698331,no_target_in_range
327,optical_fallback,/clear,15,-413.302802830294,-862.0793427362838,44.721359549995796,8.94427190999916,0,0,3,11.94427190999916,no_target_in_range
328,optical_fallback,/clear,15,-591.1830529723879,-1419.895277081464,585.4912467321781,117.09824934643561,0,0,3,120.09824934643561,no_target_in_range
329,optical_fallback,/clear,15,-498.9588814998324,-887.8288317983576,540.0000000000002,108.00000000000004,0,0,3,111.00000000000004,no_target_in_range
330,optical_fallback,/clear,15,-538.895979161121,-1469.5547365253115,583.0951894845304,116.61903789690606,0,0,3,119.61903789690606,no_target_in_range
331,optical_fallback,/clear,15,-433.00896747040906,-858.6636326817447,620.0000000000002,124.00000000000004,0,0,3,127.00000000000004,no_target_in_range
332,optical_fallback,/clear,15,-574.892598386812,-1443.0171517761182,601.3318551349166,120.26637102698332,0,0,3,123.26637102698332,no_target_in_range
333,optical_fallback,/clear,15,-475.83700680517825,-871.5383772127816,580.0000000000003,116.00000000000007,0,0,3,119.00000000000007,no_target_in_range
334,optical_fallback,/clear,15,-502.89935993542997,-1496.0923212745047,625.1399843235116,125.02799686470232,0,0,3,128.02799686470232,no_target_in_range
335,optical_fallback,/clear,15,-390.1809281356398,-845.7888881507079,660.0000000000003,132.00000000000006,0,0,3,135.00000000000006,no_target_in_range
336,optical_fallback,/clear,15,-558.602143801236,-1466.1390264707723,642.8063471995281,128.56126943990563,0,0,3,131.56126943990563,no_target_in_range
337,optical_fallback,/clear,15,-452.7151321105241,-855.2479226272056,620.0000000000002,124.00000000000004,0,0,3,127.00000000000004,no_target_in_range
338,optical_fallback,/clear,15,-522.605524575545,-1492.6766112199655,641.248781675256,128.24975633505122,0,0,3,131.24975633505122,no_target_in_range
339,optical_fallback,/clear,15,-409.8870927757549,-842.3731780961688,660.0000000000002,132.00000000000006,0,0,3,135.00000000000006,no_target_in_range
340,optical_fallback,/clear,15,-594.598763026927,-1439.601441721579,625.1399843235116,125.02799686470232,0,0,3,128.02799686470232,no_target_in_range
341,optical_fallback,/clear,15,-495.5431714452933,-868.1226671582425,580.0000000000002,116.00000000000004,0,0,3,119.00000000000004,no_target_in_range
342,optical_fallback,/clear,15,-542.3116892156601,-1489.2609011654265,622.8964600958977,124.57929201917955,0,0,3,127.57929201917955,no_target_in_range
343,optical_fallback,/clear,15,-578.3083084413511,-1462.7233164162333,44.721359549995796,8.94427190999916,0,0,3,11.94427190999916,no_target_in_range
344,optical_fallback,/clear,15,-429.59325741586997,-838.9574680416297,641.2487816752562,128.24975633505125,0,0,3,131.24975633505125,no_target_in_range
345,optical_fallback,/clear,15,-472.42129675063916,-851.8322125726665,44.721359549995796,8.94427190999916,0,0,3,11.94427190999916,no_target_in_range
346,optical_fallback,/clear,15,-506.31506998996906,-1515.7984859146197,664.8308055437867,132.96616110875735,0,0,3,135.96616110875735,no_target_in_range
347,optical_fallback,/clear,15,-386.7652180811007,-826.0827235105928,700.0000000000003,140.00000000000006,0,0,3,143.00000000000006,no_target_in_range
348,optical_fallback,/clear,15,-562.0178538557751,-1485.8451911108873,682.6419266350407,136.52838532700815,0,0,3,139.52838532700815,no_target_in_range
349,optical_fallback,/clear,15,-449.299422055985,-835.5417579870906,660.0000000000002,132.00000000000006,0,0,3,135.00000000000006,no_target_in_range
350,optical_fallback,/clear,15,-526.0212346300841,-1512.3827758600805,681.1754546370563,136.23509092741125,0,0,3,139.23509092741125,no_target_in_range
351,optical_fallback,/clear,15,-598.0144730814661,-1459.307606361694,89.44271909999159,17.88854381999832,0,0,3,20.88854381999832,no_target_in_range
352,optical_fallback,/clear,15,-492.1274613907542,-848.4165025181275,620.0000000000002,124.00000000000004,0,0,3,127.00000000000004,no_target_in_range
353,optical_fallback,/clear,15,-406.47138272121583,-822.6670134560537,89.44271909999159,17.88854381999832,0,0,3,20.88854381999832,no_target_in_range
354,optical_fallback,/clear,15,-581.7240184958902,-1482.4294810563483,682.6419266350408,136.52838532700815,0,0,3,139.52838532700815,no_target_in_range
355,optical_fallback,/clear,15,-545.7273992701992,-1508.9670658055416,44.721359549995796,8.94427190999916,0,0,3,11.94427190999916,no_target_in_range
356,optical_fallback,/clear,15,-469.00558669610007,-832.1260479325515,681.1754546370563,136.23509092741125,0,0,3,139.23509092741125,no_target_in_range
357,optical_fallback,/clear,15,-426.1775473613309,-819.2513034015146,44.721359549995796,8.94427190999916,0,0,3,11.94427190999916,no_target_in_range
358,optical_fallback,/clear,15,-509.73078004450815,-1535.5046505547348,721.1102550927982,144.22205101855963,0,0,3,147.22205101855963,no_target_in_range
359,optical_fallback,/clear,15,-383.34950802656164,-806.3765588704778,740.0000000000003,148.00000000000006,0,0,3,151.00000000000006,no_target_in_range
360,optical_fallback,/clear,15,-565.4335639103142,-1505.5513557510023,722.495674727538,144.4991349455076,0,0,3,147.4991349455076,no_target_in_range
361,optical_fallback,/clear,15,-445.88371200144593,-815.8355933469755,700.0000000000002,140.00000000000006,0,0,3,143.00000000000006,no_target_in_range
362,optical_fallback,/clear,15,-601.4301831360052,-1479.0137710018091,681.1754546370563,136.23509092741125,0,0,3,139.23509092741125,no_target_in_range
363,optical_fallback,/clear,15,-488.7117513362151,-828.7103378780124,660.0000000000002,132.00000000000006,0,0,3,135.00000000000006,no_target_in_range
364,optical_fallback,/clear,15,-529.4369446846233,-1532.0889405001956,704.5565981523417,140.91131963046834,0,0,3,143.91131963046834,no_target_in_range
365,optical_fallback,/clear,15,-403.05567266667674,-802.9608488159387,740.0000000000002,148.00000000000006,0,0,3,151.00000000000006,no_target_in_range
366,optical_fallback,/clear,15,-585.1397285504293,-1502.1356456964634,722.495674727538,144.4991349455076,0,0,3,147.4991349455076,no_target_in_range
367,optical_fallback,/clear,15,-465.589876641561,-812.4198832924365,700.0000000000003,140.00000000000006,0,0,3,143.00000000000006,no_target_in_range
368,optical_fallback,/clear,15,-549.1431093247384,-1528.6732304456566,721.1102550927982,144.22205101855963,0,0,3,147.22205101855963,no_target_in_range
369,optical_fallback,/clear,15,-422.7618373067918,-799.5451387613996,740.0000000000003,148.00000000000006,0,0,3,151.00000000000006,no_target_in_range
370,optical_fallback,/clear,15,-513.1464900990472,-1555.2108151948498,761.0519036176183,152.21038072352366,0,0,3,155.21038072352366,no_target_in_range
371,optical_fallback,/clear,15,-568.8492739648534,-1525.2575203911174,63.24555320336775,12.64911064067355,0,0,3,15.64911064067355,no_target_in_range
372,optical_fallback,/clear,15,-379.93379797202255,-786.670394230363,762.3647421018368,152.47294842036735,0,0,3,155.47294842036735,no_target_in_range
373,optical_fallback,/clear,15,-604.8458931905443,-1498.7199356419242,746.7261881037788,149.34523762075577,0,0,3,152.34523762075577,no_target_in_range
374,optical_fallback,/clear,15,-442.46800194690684,-796.1294287068605,721.1102550927981,144.22205101855963,0,0,3,147.22205101855963,no_target_in_range
375,optical_fallback,/clear,15,-485.296041281676,-809.0041732378974,44.721359549995796,8.94427190999916,0,0,3,11.94427190999916,no_target_in_range
376,optical_fallback,/clear,15,-532.8526547391623,-1551.7951051403106,744.311762637136,148.8623525274272,0,0,3,151.8623525274272,no_target_in_range
377,optical_fallback,/clear,15,-399.63996261213765,-783.2546841758237,780.0000000000001,156.00000000000003,0,0,3,159.00000000000003,no_target_in_range
378,optical_fallback,/clear,15,-588.5554386049685,-1521.8418103365784,762.364742101837,152.4729484203674,0,0,3,155.4729484203674,no_target_in_range
379,optical_fallback,/clear,15,-462.1741665870219,-792.7137186523214,740.0000000000003,148.00000000000006,0,0,3,151.00000000000006,no_target_in_range
380,optical_fallback,/clear,15,-552.5588193792773,-1548.3793950857716,761.0519036176183,152.21038072352366,0,0,3,155.21038072352366,no_target_in_range
381,optical_fallback,/clear,15,-419.3461272522527,-779.8389741212847,780.0000000000002,156.00000000000006,0,0,3,159.00000000000006,no_target_in_range
382,optical_fallback,/clear,15,-608.2616032450835,-1518.4261002820392,762.3647421018369,152.47294842036737,0,0,3,155.47294842036737,no_target_in_range
383,optical_fallback,/clear,15,-516.5622001535863,-1574.9169798349649,107.70329614269025,21.54065922853805,0,0,3,24.54065922853805,no_target_in_range
384,optical_fallback,/clear,15,-572.2649840193924,-1544.9636850312324,63.24555320336765,12.64911064067353,0,0,3,15.64911064067353,no_target_in_range
385,optical_fallback,/clear,15,-481.88033122713694,-789.2980085977823,761.0519036176181,152.21038072352363,0,0,3,155.21038072352363,no_target_in_range
386,optical_fallback,/clear,15,-376.51808791748346,-766.9642295902479,107.70329614269009,21.54065922853802,0,0,3,24.54065922853802,no_target_in_range
387,optical_fallback,/clear,15,-439.05229189236775,-776.4232640667456,63.245553203367635,12.649110640673527,0,0,3,15.649110640673527,no_target_in_range
388,optical_fallback,/clear,15,-536.2683647937015,-1571.5012697804257,800.9993757800315,160.1998751560063,0,0,3,163.1998751560063,no_target_in_range
389,optical_fallback,/clear,15,-396.22425255759856,-763.5485195357087,820.0000000000001,164.00000000000003,0,0,3,167.00000000000003,no_target_in_range
390,optical_fallback,/clear,15,-591.9711486595074,-1541.5479749766935,802.2468448052634,160.4493689610527,0,0,3,163.4493689610527,no_target_in_range
391,optical_fallback,/clear,15,-458.7584565324828,-773.0075540122065,780.0000000000002,156.00000000000006,0,0,3,159.00000000000006,no_target_in_range
392,optical_fallback,/clear,15,-555.9745294338165,-1568.0855597258867,800.9993757800316,160.19987515600633,0,0,3,163.19987515600633,no_target_in_range
393,optical_fallback,/clear,15,-415.9304171977136,-760.1328094811696,820.0000000000002,164.00000000000006,0,0,3,167.00000000000006,no_target_in_range
394,optical_fallback,/clear,15,-611.6773132996225,-1538.1322649221543,802.2468448052632,160.44936896105264,0,0,3,163.44936896105264,no_target_in_range
395,optical_fallback,/clear,15,-575.6806940739316,-1564.6698496713475,44.72135954999571,8.944271909999141,0,0,3,11.944271909999141,no_target_in_range
396,optical_fallback,/clear,15,-478.46462117259784,-769.5918439576674,800.9993757800315,160.1998751560063,0,0,3,163.1998751560063,no_target_in_range
397,optical_fallback,/clear,15,-519.9779102081254,-1594.62314447508,826.0750571225356,165.2150114245071,0,0,3,168.2150114245071,no_target_in_range
398,optical_fallback,/clear,15,-435.63658183782866,-756.7170994266305,842.1401308570922,168.42802617141845,0,0,3,171.42802617141845,no_target_in_range
399,optical_fallback,/clear,15,-373.10237786294437,-747.2580649501328,63.245553203367635,12.649110640673527,0,0,3,15.649110640673527,no_target_in_range
400,optical_fallback,/clear,15,-539.6840748482405,-1591.2074344205407,860.2325267042627,172.04650534085255,0,0,3,175.04650534085255,no_target_in_range
401,optical_fallback,/clear,15,-392.80854250305947,-743.8423548955936,860.0000000000001,172.00000000000003,0,0,3,175.00000000000003,no_target_in_range
402,optical_fallback,/clear,15,-595.3868587140466,-1561.2541396168085,842.1401308570922,168.42802617141845,0,0,3,171.42802617141845,no_target_in_range
403,optical_fallback,/clear,15,-455.3427464779437,-753.3013893720914,820.0000000000002,164.00000000000006,0,0,3,167.00000000000006,no_target_in_range
404,optical_fallback,/clear,15,-559.3902394883555,-1587.7917243660017,840.9518416651458,168.19036833302917,0,0,3,171.19036833302917,no_target_in_range
405,optical_fallback,/clear,15,-412.5147071431745,-740.4266448410546,860.0000000000002,172.00000000000006,0,0,3,175.00000000000006,no_target_in_range
406,optical_fallback,/clear,15,-615.0930233541617,-1557.8384295622693,842.1401308570921,168.42802617141842,0,0,3,171.42802617141842,no_target_in_range
407,optical_fallback,/clear,15,-475.04891111805875,-749.8856793175523,820.0000000000001,164.00000000000003,0,0,3,167.00000000000003,no_target_in_range
408,optical_fallback,/clear,15,-579.0964041284706,-1584.3760143114625,840.9518416651457,168.19036833302914,0,0,3,171.19036833302914,no_target_in_range
409,optical_fallback,/clear,15,-523.3936202626645,-1614.329309115195,63.24555320336765,12.64911064067353,0,0,3,15.64911064067353,no_target_in_range
410,optical_fallback,/clear,15,-432.22087178328957,-737.0109347865155,882.043082847998,176.4086165695996,0,0,3,179.4086165695996,no_target_in_range
411,optical_fallback,/clear,15,-369.6866678084052,-727.5519003100178,63.245553203367685,12.649110640673538,0,0,3,15.649110640673538,no_target_in_range
412,optical_fallback,/clear,15,-543.0997849027797,-1610.9135990606558,900.222194794152,180.0444389588304,0,0,3,183.0444389588304,no_target_in_range
413,optical_fallback,/clear,15,-598.8025687685856,-1580.9603042569236,63.245553203367436,12.649110640673488,0,0,3,15.649110640673488,no_target_in_range
414,optical_fallback,/clear,15,-389.3928324485203,-724.1361902554786,882.0430828479981,176.40861656959962,0,0,3,179.40861656959962,no_target_in_range
415,optical_fallback,/clear,15,-451.9270364234046,-733.5952247319764,63.24555320336765,12.64911064067353,0,0,3,15.64911064067353,no_target_in_range
416,optical_fallback,/clear,15,-562.8059495428947,-1607.4978890061168,880.9086218218099,176.18172436436197,0,0,3,179.18172436436197,no_target_in_range
417,optical_fallback,/clear,15,-409.0989970886354,-720.7204802009395,900.0000000000002,180.00000000000006,0,0,3,183.00000000000006,no_target_in_range
418,optical_fallback,/clear,15,-618.5087334087007,-1577.5445942023844,882.043082847998,176.4086165695996,0,0,3,179.4086165695996,no_target_in_range
419,optical_fallback,/clear,15,-471.63320106351966,-730.1795146774373,860.0000000000001,172.00000000000003,0,0,3,175.00000000000003,no_target_in_range
420,optical_fallback,/clear,15,-582.5121141830098,-1604.0821789515776,880.9086218218098,176.18172436436197,0,0,3,179.18172436436197,no_target_in_range
421,optical_fallback,/clear,15,-428.8051617287504,-717.3047701464004,900.0000000000002,180.00000000000006,0,0,3,183.00000000000006,no_target_in_range
422,optical_fallback,/clear,15,-526.8093303172036,-1634.03547375531,921.954445729289,184.39088914585778,0,0,3,187.39088914585778,no_target_in_range
423,optical_fallback,/clear,15,-366.2709577538661,-707.8457356699028,940.0000000000001,188.00000000000003,0,0,3,191.00000000000003,no_target_in_range
424,optical_fallback,/clear,15,-546.5154949573187,-1630.6197637007708,940.2127418834527,188.04254837669055,0,0,3,191.04254837669055,no_target_in_range
425,optical_fallback,/clear,15,-602.2182788231248,-1600.6664688970386,63.24555320336764,12.649110640673529,0,0,3,15.649110640673529,no_target_in_range
426,optical_fallback,/clear,15,-385.97712239398123,-704.4300256153635,921.954445729289,184.39088914585778,0,0,3,187.39088914585778,no_target_in_range
427,optical_fallback,/clear,15,-448.51132636886547,-713.8890600918613,63.24555320336759,12.649110640673518,0,0,3,15.649110640673518,no_target_in_range
428,optical_fallback,/clear,15,-566.2216595974337,-1627.2040536462318,920.8691546577073,184.17383093154146,0,0,3,187.17383093154146,no_target_in_range
429,optical_fallback,/clear,15,-405.6832870340963,-701.0143155608245,940.0000000000002,188.00000000000006,0,0,3,191.00000000000006,no_target_in_range
430,optical_fallback,/clear,15,-621.9244434632399,-1597.2507588424994,921.9544457292889,184.39088914585778,0,0,3,187.39088914585778,no_target_in_range
431,optical_fallback,/clear,15,-468.2174910089805,-710.4733500373222,900.0000000000002,180.00000000000006,0,0,3,183.00000000000006,no_target_in_range
432,optical_fallback,/clear,15,-585.9278242375487,-1623.7883435916926,920.8691546577072,184.17383093154143,0,0,3,187.17383093154143,no_target_in_range
433,optical_fallback,/clear,15,-425.38945167421133,-697.5986055062854,940.0000000000001,188.00000000000003,0,0,3,191.00000000000003,no_target_in_range
434,optical_fallback,/clear,15,-530.2250403717427,-1653.7416383954248,961.8731725128838,192.37463450257675,0,0,3,195.37463450257675,no_target_in_range
435,optical_fallback,/clear,15,-362.85524769932704,-688.1395710297877,979.9999999999999,195.99999999999997,0,0,3,198.99999999999997,no_target_in_range
436,optical_fallback,/clear,15,-605.6339888776638,-1620.3726335371537,963.3275663033838,192.66551326067676,0,0,3,195.66551326067676,no_target_in_range
437,optical_fallback,/clear,15,-549.9312050118579,-1650.3259283408856,63.24555320336733,12.649110640673467,0,0,3,15.649110640673467,no_target_in_range
438,optical_fallback,/clear,15,-445.0956163143264,-694.1828954517463,961.8731725128837,192.37463450257673,0,0,3,195.37463450257673,no_target_in_range
439,optical_fallback,/clear,15,-382.56141233944214,-684.7238609752485,63.24555320336759,12.649110640673518,0,0,3,15.649110640673518,no_target_in_range
440,optical_fallback,/clear,15,-569.6373696519729,-1646.9102182863467,980.2040603874277,196.04081207748555,0,0,3,199.04081207748555,no_target_in_range
441,optical_fallback,/clear,15,-402.2675769795572,-681.3081509207094,980.0000000000001,196.00000000000003,0,0,3,199.00000000000003,no_target_in_range
442,optical_fallback,/clear,15,-625.3401535177788,-1616.9569234826145,961.873172512884,192.3746345025768,0,0,3,195.3746345025768,no_target_in_range
443,optical_fallback,/clear,15,-464.8017809544414,-690.7671853972072,940.0000000000001,188.00000000000003,0,0,3,191.00000000000003,no_target_in_range
444,optical_fallback,/clear,15,-589.343534292088,-1643.4945082318075,960.8329719571451,192.16659439142902,0,0,3,195.16659439142902,no_target_in_range
